1419.940,0.045,0.046,-0.593
1419.941,0.045,0.046,-0.838
1419.942,0.045,0.046,-0.813
1419.943,0.045,0.046,-0.096
1419.945,0.045,0.046,-0.372
1419.946,0.045,0.046,-0.108
1419.947,0.045,0.046,0.503
1419.948,0.045,0.046,-0.107
1419.949,0.045,0.046,-0.818
1419.950,0.045,0.046,-1.380
1419.952,0.045,0.046,-0.255
1419.953,0.045,0.046,0.740
1419.954,0.045,0.046,-0.330
1419.955,0.045,0.046,-2.076
1419.956,0.045,0.046,-1.317
1419.957,0.046,0.046,-0.115
1419.959,0.046,0.046,-0.421
1419.960,0.046,0.046,-0.933
1419.961,0.046,0.046,-1.043
1419.962,0.046,0.046,-0.946
1419.963,0.046,0.046,-0.926
1419.964,0.046,0.046,-2.157
1419.966,0.046,0.046,-2.818
1419.967,0.046,0.046,-0.996
1419.968,0.046,0.046,0.476
1419.969,0.046,0.046,1.777
1419.970,0.046,0.046,2.094
1419.971,0.046,0.046,0.568
1419.973,0.046,0.046,0.270
1419.974,0.046,0.046,0.189
1419.975,0.046,0.046,0.932
1419.976,0.046,0.046,1.818
1419.977,0.046,0.046,1.520
1419.979,0.046,0.046,0.546
1419.980,0.046,0.046,-0.148
1419.981,0.046,0.046,0.117
1419.982,0.046,0.046,-0.412
1419.983,0.046,0.046,-0.190
1419.984,0.046,0.046,0.361
1419.986,0.046,0.046,0.965
1419.987,0.046,0.046,0.054
1419.988,0.046,0.047,-1.586
1419.989,0.046,0.047,-1.736
1419.990,0.046,0.047,-1.023
1419.991,0.046,0.047,-0.417
1419.993,0.046,0.046,0.241
1419.994,0.046,0.046,0.815
1419.995,0.046,0.046,1.797
1419.996,0.046,0.047,0.344
1419.997,0.046,0.047,-0.179
1419.998,0.046,0.047,1.150
1420.000,0.046,0.047,0.839
1420.001,0.046,0.046,0.291
1420.002,0.046,0.046,0.249
1420.003,0.046,0.046,0.967
1420.004,0.046,0.047,-0.292
1420.005,0.046,0.047,-1.604
1420.007,0.047,0.047,0.039
1420.008,0.047,0.047,1.240
1420.009,0.047,0.047,1.032
1420.010,0.046,0.047,0.845
1420.011,0.047,0.047,0.557
1420.013,0.047,0.047,-0.560
1420.014,0.047,0.047,-1.419
1420.015,0.047,0.047,-0.116
1420.016,0.047,0.047,0.534
1420.017,0.047,0.047,-0.298
1420.018,0.047,0.047,-0.378
1420.020,0.047,0.047,-0.058
1420.021,0.047,0.047,0.648
1420.022,0.047,0.047,0.066
1420.023,0.047,0.047,-0.415
1420.024,0.047,0.047,0.560
1420.025,0.047,0.047,1.878
1420.027,0.047,0.047,1.849
1420.028,0.047,0.047,0.507
1420.029,0.047,0.047,-0.460
1420.030,0.047,0.048,-0.090
1420.031,0.047,0.048,0.213
1420.032,0.047,0.048,0.129
1420.034,0.047,0.048,0.303
1420.035,0.047,0.047,0.920
1420.036,0.047,0.047,2.027
1420.037,0.047,0.047,2.165
1420.038,0.047,0.047,0.372
1420.039,0.047,0.048,-1.104
1420.041,0.047,0.048,-1.240
1420.042,0.047,0.047,0.166
1420.043,0.047,0.048,0.697
1420.044,0.048,0.048,1.266
1420.045,0.047,0.048,0.270
1420.046,0.047,0.048,0.395
1420.048,0.047,0.047,1.647
1420.049,0.047,0.048,-0.566
1420.050,0.047,0.048,-1.773
1420.051,0.047,0.048,-0.040
1420.052,0.047,0.048,-0.057
1420.054,0.047,0.048,-0.564
1420.055,0.047,0.048,-0.637
1420.056,0.047,0.048,-0.059
1420.057,0.047,0.048,0.374
1420.058,0.047,0.048,-0.392
1420.059,0.048,0.048,0.019
1420.061,0.048,0.048,0.275
1420.062,0.048,0.048,-0.214
1420.063,0.048,0.048,-0.245
1420.064,0.048,0.048,-0.734
1420.065,0.048,0.048,-1.385
1420.066,0.048,0.048,-1.680
1420.068,0.048,0.048,-2.284
1420.069,0.048,0.048,-1.072
1420.070,0.048,0.048,0.488
1420.071,0.048,0.048,1.207
1420.072,0.048,0.048,-0.260
1420.073,0.048,0.048,-0.797
1420.075,0.048,0.048,-1.366
1420.076,0.048,0.048,-0.992
1420.077,0.048,0.048,-0.898
1420.078,0.048,0.049,-2.673
1420.079,0.048,0.049,-2.874
1420.080,0.048,0.049,0.376
1420.082,0.048,0.048,-0.206
1420.083,0.048,0.048,-1.255
1420.084,0.048,0.048,-0.737
1420.085,0.048,0.048,0.670
1420.086,0.048,0.048,1.118
1420.087,0.048,0.048,0.482
1420.089,0.048,0.048,0.601
1420.090,0.048,0.048,1.484
1420.091,0.048,0.048,1.370
1420.092,0.048,0.049,-0.678
1420.093,0.048,0.049,-0.970
1420.095,0.048,0.048,0.033
1420.096,0.048,0.049,-0.303
1420.097,0.048,0.049,-0.146
1420.098,0.048,0.049,0.020
1420.099,0.048,0.048,0.109
1420.100,0.048,0.048,-0.041
1420.102,0.048,0.049,-0.583
1420.103,0.048,0.049,-0.431
1420.104,0.048,0.049,-1.549
1420.105,0.048,0.049,-1.895
1420.106,0.048,0.049,-0.844
1420.107,0.048,0.049,-0.509
1420.109,0.048,0.049,-0.480
1420.110,0.048,0.049,-1.784
1420.111,0.048,0.049,-3.155
1420.112,0.048,0.049,-1.279
1420.113,0.048,0.049,0.350
1420.114,0.048,0.049,-0.733
1420.116,0.048,0.049,-1.872
1420.117,0.048,0.049,-0.988
1420.118,0.049,0.049,0.043
1420.119,0.048,0.049,-0.996
1420.120,0.048,0.049,-1.351
1420.121,0.048,0.049,-0.202
1420.123,0.049,0.049,-0.047
1420.124,0.049,0.049,-1.084
1420.125,0.049,0.049,-1.173
1420.126,0.049,0.049,-0.176
1420.127,0.049,0.049,1.849
1420.129,0.049,0.049,1.692
1420.130,0.048,0.049,0.474
1420.131,0.049,0.049,1.562
1420.132,0.049,0.049,1.019
1420.133,0.049,0.049,-0.322
1420.134,0.049,0.049,1.062
1420.136,0.049,0.049,1.823
1420.137,0.049,0.048,2.094
1420.138,0.049,0.049,1.160
1420.139,0.049,0.049,0.359
1420.140,0.049,0.049,0.229
1420.141,0.049,0.049,-0.619
1420.143,0.049,0.049,-0.350
1420.144,0.049,0.049,0.598
1420.145,0.049,0.049,1.647
1420.146,0.049,0.049,0.379
1420.147,0.049,0.049,-0.386
1420.148,0.049,0.049,0.382
1420.150,0.049,0.049,0.215
1420.151,0.049,0.049,-0.757
1420.152,0.049,0.050,-2.064
1420.153,0.049,0.049,-0.480
1420.154,0.049,0.049,1.287
1420.155,0.049,0.049,0.208
1420.157,0.049,0.049,-1.394
1420.158,0.049,0.049,-1.242
1420.159,0.049,0.049,-0.137
1420.160,0.049,0.049,0.908
1420.161,0.049,0.049,1.118
1420.162,0.049,0.049,2.308
1420.164,0.049,0.049,1.639
1420.165,0.049,0.049,1.506
1420.166,0.049,0.049,2.380
1420.167,0.049,0.049,1.579
1420.168,0.049,0.049,1.171
1420.170,0.049,0.049,0.975
1420.171,0.049,0.050,-1.269
1420.172,0.049,0.050,-3.491
1420.173,0.049,0.050,-0.246
1420.174,0.049,0.049,2.266
1420.175,0.049,0.049,1.674
1420.177,0.049,0.049,1.121
1420.178,0.049,0.049,1.583
1420.179,0.049,0.049,2.126
1420.180,0.049,0.049,1.183
1420.181,0.049,0.049,2.070
1420.182,0.049,0.049,2.797
1420.184,0.049,0.049,2.484
1420.185,0.050,0.049,3.371
1420.186,0.049,0.049,2.168
1420.187,0.049,0.049,2.394
1420.188,0.049,0.049,4.377
1420.189,0.049,0.049,3.274
1420.191,0.049,0.049,4.223
1420.192,0.050,0.049,5.110
1420.193,0.050,0.049,3.257
1420.194,0.050,0.050,2.224
1420.195,0.050,0.050,1.877
1420.196,0.050,0.049,2.895
1420.198,0.050,0.050,2.787
1420.199,0.050,0.050,3.226
1420.200,0.050,0.050,4.831
1420.201,0.050,0.049,5.251
1420.202,0.050,0.049,4.939
1420.204,0.050,0.049,5.843
1420.205,0.050,0.049,7.146
1420.206,0.050,0.049,7.420
1420.207,0.050,0.049,7.308
1420.208,0.050,0.049,7.428
1420.209,0.050,0.049,8.324
1420.211,0.051,0.049,9.671
1420.212,0.051,0.049,8.600
1420.213,0.051,0.049,7.589
1420.214,0.051,0.049,8.100
1420.215,0.051,0.049,9.757
1420.216,0.051,0.049,9.682
1420.218,0.051,0.049,8.923
1420.219,0.051,0.049,10.238
1420.220,0.051,0.049,11.348
1420.221,0.051,0.049,11.866
1420.222,0.051,0.049,10.549
1420.223,0.051,0.049,9.935
1420.225,0.051,0.049,10.278
1420.226,0.051,0.049,10.821
1420.227,0.051,0.049,11.016
1420.228,0.051,0.049,10.948
1420.229,0.051,0.049,9.920
1420.230,0.051,0.049,9.196
1420.232,0.051,0.050,7.617
1420.233,0.051,0.050,5.612
1420.234,0.051,0.050,6.836
1420.235,0.051,0.049,9.121
1420.236,0.051,0.049,10.652
1420.237,0.051,0.049,10.806
1420.239,0.051,0.049,8.972
1420.240,0.051,0.049,8.969
1420.241,0.051,0.049,11.439
1420.242,0.051,0.048,12.417
1420.243,0.051,0.049,10.684
1420.245,0.050,0.049,8.152
1420.246,0.050,0.049,8.211
1420.247,0.051,0.049,8.623
1420.248,0.050,0.049,7.817
1420.249,0.050,0.049,7.589
1420.250,0.050,0.049,7.760
1420.252,0.050,0.049,8.949
1420.253,0.050,0.048,9.740
1420.254,0.050,0.048,9.595
1420.255,0.050,0.049,7.919
1420.256,0.050,0.049,6.507
1420.257,0.050,0.049,6.400
1420.259,0.050,0.049,6.105
1420.260,0.050,0.049,5.155
1420.261,0.050,0.049,5.761
1420.262,0.050,0.049,6.344
1420.263,0.050,0.049,6.187
1420.264,0.050,0.049,6.520
1420.266,0.050,0.049,6.340
1420.267,0.050,0.049,6.112
1420.268,0.050,0.048,6.300
1420.269,0.049,0.048,7.122
1420.270,0.049,0.048,6.412
1420.271,0.049,0.049,5.126
1420.273,0.049,0.048,5.841
1420.274,0.049,0.048,8.102
1420.275,0.049,0.048,6.697
1420.276,0.049,0.049,5.459
1420.277,0.049,0.048,5.708
1420.279,0.049,0.048,4.940
1420.280,0.049,0.048,4.442
1420.281,0.049,0.048,5.186
1420.282,0.049,0.048,6.444
1420.283,0.049,0.048,5.443
1420.284,0.049,0.048,4.397
1420.286,0.049,0.048,5.286
1420.287,0.049,0.048,6.416
1420.288,0.049,0.048,5.884
1420.289,0.049,0.048,5.031
1420.290,0.049,0.048,3.401
1420.291,0.049,0.049,2.540
1420.293,0.049,0.049,2.351
1420.294,0.049,0.048,2.282
1420.295,0.049,0.048,3.507
1420.296,0.049,0.048,3.452
1420.297,0.049,0.048,3.667
1420.298,0.049,0.048,4.201
1420.300,0.049,0.048,3.963
1420.301,0.049,0.048,4.004
1420.302,0.049,0.048,4.608
1420.303,0.049,0.048,4.964
1420.304,0.049,0.048,4.904
1420.305,0.049,0.048,4.493
1420.307,0.049,0.048,3.639
1420.308,0.049,0.048,2.024
1420.309,0.048,0.048,1.903
1420.310,0.048,0.048,3.074
1420.311,0.048,0.048,4.320
1420.312,0.048,0.047,5.284
1420.314,0.048,0.047,5.377
1420.315,0.048,0.048,2.961
1420.316,0.048,0.048,1.961
1420.317,0.048,0.048,3.427
1420.318,0.048,0.048,4.072
1420.320,0.048,0.048,2.697
1420.321,0.048,0.048,3.096
1420.322,0.048,0.048,3.693
1420.323,0.048,0.048,4.680
1420.324,0.048,0.047,6.869
1420.325,0.048,0.047,6.478
1420.327,0.048,0.047,5.200
1420.328,0.048,0.048,3.229
1420.329,0.048,0.048,1.688
1420.330,0.048,0.048,2.304
1420.331,0.048,0.047,4.403
1420.332,0.048,0.047,3.521
1420.334,0.048,0.048,1.629
1420.335,0.048,0.048,0.903
1420.336,0.048,0.048,3.070
1420.337,0.048,0.047,5.643
1420.338,0.048,0.047,5.192
1420.339,0.048,0.047,4.165
1420.341,0.048,0.047,3.672
1420.342,0.048,0.047,3.254
1420.343,0.048,0.047,3.513
1420.344,0.047,0.047,3.404
1420.345,0.047,0.047,2.829
1420.346,0.047,0.047,1.734
1420.348,0.047,0.047,1.111
1420.349,0.047,0.047,1.295
1420.350,0.047,0.047,2.300
1420.351,0.047,0.047,3.021
1420.352,0.047,0.047,2.831
1420.354,0.047,0.047,0.777
1420.355,0.047,0.048,-0.684
1420.356,0.047,0.047,1.195
1420.357,0.047,0.047,2.780
1420.358,0.047,0.047,3.671
1420.359,0.047,0.047,2.390
1420.361,0.047,0.047,2.718
1420.362,0.047,0.047,3.410
1420.363,0.047,0.047,3.508
1420.364,0.047,0.046,4.372
1420.365,0.047,0.047,3.523
1420.366,0.047,0.047,3.921
1420.368,0.047,0.046,4.580
1420.369,0.047,0.046,4.007
1420.370,0.047,0.046,4.181
1420.371,0.047,0.046,4.300
1420.372,0.047,0.046,3.421
1420.373,0.047,0.046,3.853
1420.375,0.046,0.046,2.805
1420.376,0.047,0.046,2.468
1420.377,0.047,0.046,3.108
1420.378,0.046,0.046,3.164
1420.379,0.046,0.046,1.694
1420.380,0.046,0.046,1.318
1420.382,0.046,0.046,1.803
1420.383,0.046,0.046,1.420
1420.384,0.046,0.046,0.983
1420.385,0.046,0.046,1.524
1420.386,0.046,0.046,1.203
1420.388,0.046,0.046,0.220
1420.389,0.046,0.046,0.863
1420.390,0.046,0.046,1.478
1420.391,0.046,0.046,0.358
1420.392,0.046,0.046,-0.193
1420.393,0.046,0.046,0.312
1420.395,0.046,0.046,2.376
1420.396,0.046,0.046,2.930
1420.397,0.046,0.046,2.583
1420.398,0.046,0.046,3.281
1420.399,0.046,0.046,3.313
1420.400,0.046,0.045,3.497
1420.402,0.046,0.045,3.639
1420.403,0.046,0.045,3.330
1420.404,0.046,0.046,1.209
1420.405,0.046,0.046,0.880
1420.406,0.046,0.046,1.117
1420.407,0.046,0.046,1.771
1420.409,0.046,0.046,0.886
1420.410,0.046,0.046,-0.442
1420.411,0.045,0.046,0.285
1420.412,0.045,0.045,1.927
1420.413,0.045,0.045,1.614
1420.414,0.045,0.045,1.513
1420.416,0.045,0.045,1.750
1420.417,0.045,0.045,1.557
1420.418,0.045,0.045,0.843
1420.419,0.045,0.045,0.139
1420.420,0.045,0.045,1.261
1420.421,0.045,0.045,2.160
1420.423,0.045,0.045,2.790
1420.424,0.045,0.045,3.086
1420.425,0.045,0.045,2.818
1420.426,0.045,0.045,1.832
1420.427,0.045,0.045,1.086
1420.429,0.045,0.045,1.029
1420.430,0.045,0.045,0.958
1420.431,0.045,0.045,1.351
1420.432,0.045,0.045,1.167
1420.433,0.045,0.045,0.649
1420.434,0.045,0.045,0.844
1420.436,0.045,0.045,1.128
1420.437,0.045,0.045,1.731
1420.438,0.045,0.045,2.045
1420.439,0.045,0.045,2.269
1420.440,0.045,0.044,2.674
1420.441,0.045,0.045,0.918
1420.443,0.045,0.045,-0.445
1420.444,0.044,0.045,0.237
1420.445,0.044,0.045,1.348
1420.446,0.044,0.045,0.277
1420.447,0.045,0.045,-0.926
1420.448,0.044,0.045,-0.256
1420.450,0.044,0.045,0.815
1420.451,0.044,0.045,0.809
1420.452,0.044,0.044,1.660
1420.453,0.044,0.044,2.709
1420.454,0.044,0.044,1.919
1420.455,0.044,0.044,0.980
1420.457,0.044,0.045,0.322
1420.458,0.044,0.045,0.676
1420.459,0.044,0.045,1.364
1420.460,0.044,0.044,1.420
1420.461,0.044,0.044,0.590
1420.462,0.044,0.044,-0.742
1420.464,0.044,0.045,-1.896
1420.465,0.044,0.045,-3.408
1420.466,0.044,0.044,-1.750
1420.467,0.044,0.044,-1.191
1420.468,0.044,0.045,-2.084
1420.470,0.044,0.044,-1.379
1420.471,0.044,0.044,-0.756
1420.472,0.044,0.044,-0.225
1420.473,0.044,0.044,0.873
1420.474,0.044,0.044,-0.063
1420.475,0.044,0.044,-1.430
1420.477,0.044,0.044,-1.333
1420.478,0.044,0.044,0.564
1420.479,0.044,0.044,1.351
1420.480,0.044,0.044,0.770
1420.481,0.044,0.044,1.153
1420.482,0.044,0.044,0.868
1420.484,0.044,0.044,0.085
1420.485,0.044,0.044,1.087
1420.486,0.044,0.044,1.667
1420.487,0.043,0.044,0.139
1420.488,0.044,0.044,-0.614
1420.489,0.043,0.044,-0.232
1420.491,0.043,0.044,0.200
1420.492,0.043,0.044,-0.280
1420.493,0.043,0.044,-0.994
1420.494,0.043,0.044,0.212
1420.495,0.043,0.044,-0.043
1420.496,0.043,0.044,0.346
1420.498,0.043,0.043,0.745
1420.499,0.043,0.043,0.798
1420.500,0.043,0.044,-0.047
1420.501,0.043,0.044,-1.163
1420.502,0.043,0.044,-0.710
1420.504,0.043,0.043,0.286
1420.505,0.043,0.044,-0.542
1420.506,0.043,0.044,-1.027
1420.507,0.043,0.044,-1.036
1420.508,0.043,0.044,-0.261
1420.509,0.043,0.043,0.777
1420.511,0.043,0.043,0.292
1420.512,0.043,0.043,0.474
1420.513,0.043,0.043,1.447
1420.514,0.043,0.043,1.841
1420.515,0.043,0.043,0.371
1420.516,0.043,0.043,-0.238
1420.518,0.043,0.043,1.181
1420.519,0.043,0.043,0.886
1420.520,0.043,0.043,0.327
1420.521,0.043,0.043,0.242
1420.522,0.043,0.043,0.231
1420.523,0.043,0.043,0.413
1420.525,0.043,0.043,0.745
1420.526,0.043,0.043,0.189
1420.527,0.043,0.043,0.322
1420.528,0.043,0.043,1.006
1420.529,0.043,0.043,1.500
1420.530,0.043,0.043,0.810
1420.532,0.043,0.043,-1.137
1420.533,0.043,0.043,-1.056
1420.534,0.043,0.043,-0.079
1420.535,0.043,0.043,-0.608
1420.536,0.043,0.043,-1.766
1420.537,0.043,0.043,-2.888
1420.539,0.043,0.044,-3.068
1420.540,0.043,0.043,-2.129
1420.541,0.043,0.043,-0.654
1420.542,0.043,0.043,0.239
1420.543,0.043,0.043,1.058
1420.545,0.043,0.043,0.430
1420.546,0.043,0.043,0.285
1420.547,0.042,0.043,0.242
1420.548,0.042,0.043,-0.670
1420.549,0.042,0.043,-1.900
1420.550,0.043,0.043,-1.415
1420.552,0.043,0.043,0.474
1420.553,0.043,0.043,0.306
1420.554,0.043,0.043,-0.667
1420.555,0.042,0.043,-1.165
1420.556,0.042,0.043,-1.445
1420.557,0.042,0.043,-0.147
1420.559,0.043,0.043,1.304
1420.560,0.043,0.043,1.645
1420.561,0.043,0.043,0.189
1420.562,0.042,0.043,0.038
1420.563,0.042,0.043,0.119
1420.564,0.042,0.043,-1.409
1420.566,0.042,0.043,-2.154
1420.567,0.042,0.043,-1.700
1420.568,0.042,0.043,-1.062
1420.569,0.042,0.043,-0.832
1420.570,0.042,0.043,-0.409
1420.571,0.042,0.043,-0.487
1420.573,0.042,0.043,-0.331
1420.574,0.042,0.043,-0.413
1420.575,0.042,0.043,0.433
1420.576,0.042,0.042,1.006
1420.577,0.042,0.042,0.385
1420.579,0.042,0.042,-0.383
1420.580,0.042,0.042,0.043
1420.581,0.042,0.043,0.136
1420.582,0.042,0.043,-0.517
1420.583,0.042,0.043,-0.686
1420.584,0.042,0.043,-1.670
1420.586,0.042,0.043,-2.737
1420.587,0.042,0.043,-1.794
1420.588,0.042,0.043,-0.139
1420.589,0.042,0.043,0.283
1420.590,0.042,0.043,-0.373
1420.591,0.042,0.043,-0.037
1420.593,0.042,0.043,-0.457
1420.594,0.042,0.043,-0.488
1420.595,0.042,0.042,0.058
1420.596,0.042,0.042,0.680
1420.597,0.042,0.042,0.404
1420.598,0.042,0.043,-1.115
1420.600,0.042,0.043,-1.975
1420.601,0.042,0.043,-0.233
1420.602,0.042,0.043,0.084
1420.603,0.042,0.043,-0.788
1420.604,0.042,0.043,-0.360
1420.605,0.042,0.043,-0.502
1420.607,0.042,0.043,-1.749
1420.608,0.042,0.043,-1.696
1420.609,0.042,0.043,-0.905
1420.610,0.042,0.042,-0.219
1420.611,0.042,0.042,0.069
1420.612,0.042,0.042,0.515
1420.614,0.042,0.042,-0.247
1420.615,0.042,0.043,-0.623
1420.616,0.042,0.042,0.102
1420.617,0.042,0.043,-0.648
1420.618,0.042,0.043,-0.754
1420.620,0.042,0.042,0.186
1420.621,0.042,0.043,-0.235
1420.622,0.042,0.043,-1.103
1420.623,0.042,0.043,-1.031
1420.624,0.042,0.042,-0.256
1420.625,0.042,0.042,0.078
1420.627,0.042,0.042,0.141
1420.628,0.042,0.043,-0.580
1420.629,0.042,0.043,-1.682
1420.630,0.042,0.043,-1.505
1420.631,0.042,0.043,-0.632
1420.632,0.042,0.043,-1.834
1420.634,0.042,0.043,-2.243
1420.635,0.042,0.043,-1.716
1420.636,0.042,0.043,-1.302
1420.637,0.042,0.043,-0.503
1420.638,0.042,0.043,-0.733
1420.639,0.042,0.043,0.259
1420.641,0.042,0.043,0.142
1420.642,0.042,0.043,-0.402
1420.643,0.042,0.043,-0.247
1420.644,0.042,0.043,-0.629
1420.645,0.042,0.043,-1.073
1420.646,0.042,0.043,-0.822
1420.648,0.042,0.043,-0.550
1420.649,0.042,0.043,-1.667
1420.650,0.042,0.043,-2.434
1420.651,0.042,0.043,-1.792
1420.652,0.042,0.043,-1.435
1420.654,0.042,0.042,-0.326
1420.655,0.042,0.043,-0.417
1420.656,0.042,0.043,-1.605
1420.657,0.042,0.043,-1.553
1420.658,0.042,0.043,-0.199
1420.659,0.042,0.043,-1.206
1420.661,0.042,0.043,-2.916
1420.662,0.042,0.043,-2.213
1420.663,0.042,0.043,-1.901
1420.664,0.043,0.043,-1.879
1420.665,0.042,0.043,-0.194
1420.666,0.042,0.043,0.389
1420.668,0.042,0.043,-0.095
1420.669,0.043,0.043,-0.555
1420.670,0.043,0.043,0.017
1420.671,0.043,0.043,0.443
1420.672,0.043,0.043,-0.034
1420.673,0.043,0.043,-0.907
1420.675,0.043,0.043,-1.597
1420.676,0.043,0.043,-2.185
1420.677,0.043,0.043,-1.408
1420.678,0.043,0.043,-1.984
1420.679,0.043,0.044,-4.282
1420.680,0.043,0.044,-2.488
1420.682,0.043,0.043,-1.007
1420.683,0.043,0.043,-1.795
1420.684,0.042,0.043,-3.480
1420.685,0.043,0.043,-2.254
1420.686,0.043,0.043,-0.960
1420.688,0.043,0.043,-1.171
1420.689,0.043,0.043,-0.504
1420.690,0.043,0.043,0.027
1420.691,0.043,0.043,-1.019
1420.692,0.043,0.043,-0.833
1420.693,0.043,0.043,-0.501
1420.695,0.043,0.043,-0.601
1420.696,0.043,0.043,-0.552
1420.697,0.043,0.044,-1.387
1420.698,0.043,0.043,-0.014
1420.699,0.043,0.043,0.462
1420.700,0.043,0.043,-0.206
1420.702,0.043,0.043,-0.396
1420.703,0.043,0.043,-0.813
1420.704,0.043,0.043,0.391
1420.705,0.043,0.043,0.199
1420.706,0.043,0.044,-1.089
1420.707,0.043,0.044,-1.158
1420.709,0.043,0.044,-1.405
1420.710,0.043,0.044,-1.856
1420.711,0.043,0.044,-0.796
1420.712,0.043,0.044,-0.355
1420.713,0.043,0.044,-0.720
1420.714,0.043,0.044,-0.431
1420.716,0.043,0.044,-0.396
1420.717,0.043,0.044,-1.579
1420.718,0.043,0.044,-2.578
1420.719,0.043,0.044,-1.739
1420.720,0.043,0.044,-1.677
1420.721,0.043,0.044,-3.214
1420.723,0.043,0.044,-3.408
1420.724,0.043,0.044,-2.425
1420.725,0.043,0.044,-0.868
1420.726,0.043,0.044,-0.201
1420.727,0.043,0.044,0.572
1420.729,0.043,0.044,-0.109
1420.730,0.043,0.044,-1.598
1420.731,0.043,0.044,-1.528
1420.732,0.043,0.044,-2.164
1420.733,0.043,0.044,-2.802
1420.734,0.044,0.044,-2.078
1420.736,0.044,0.044,-0.731
1420.737,0.044,0.044,0.103
1420.738,0.044,0.044,-0.331
1420.739,0.044,0.044,-0.139
1420.740,0.044,0.044,-0.086
1420.741,0.044,0.044,-0.347
1420.743,0.044,0.044,0.243
1420.744,0.044,0.044,1.342
1420.745,0.044,0.044,1.638
1420.746,0.044,0.044,0.723
1420.747,0.044,0.044,-1.189
1420.748,0.044,0.045,-2.468
1420.750,0.044,0.044,-1.452
1420.751,0.044,0.044,0.376
1420.752,0.044,0.044,0.018
1420.753,0.044,0.045,-1.164
1420.754,0.044,0.044,-1.188
1420.755,0.044,0.045,-0.781
1420.757,0.044,0.044,-0.105
1420.758,0.044,0.044,0.283
1420.759,0.044,0.045,-0.833
1420.760,0.044,0.045,-1.597
1420.761,0.044,0.045,-0.956
1420.763,0.044,0.045,-0.572
1420.764,0.044,0.045,-0.368
1420.765,0.044,0.045,-0.473
1420.766,0.044,0.045,-0.928
1420.767,0.044,0.045,-0.887
1420.768,0.044,0.045,-0.238
1420.770,0.044,0.045,-0.301
1420.771,0.044,0.045,-0.297
1420.772,0.044,0.045,-0.782
1420.773,0.044,0.045,-1.806
1420.774,0.044,0.045,-1.521
1420.775,0.045,0.045,-0.643
1420.777,0.045,0.045,-1.631
1420.778,0.045,0.045,-2.588
1420.779,0.045,0.045,-0.920
1420.780,0.045,0.045,-0.520
1420.781,0.045,0.045,-2.697
1420.782,0.045,0.046,-3.637
1420.784,0.045,0.045,-2.159
1420.785,0.045,0.045,-1.110
1420.786,0.045,0.045,-1.737
1420.787,0.045,0.045,-1.602
1420.788,0.045,0.045,-1.578
1420.789,0.045,0.045,-1.502
1420.791,0.045,0.046,-2.128
1420.792,0.045,0.046,-2.614
1420.793,0.045,0.045,0.120
1420.794,0.045,0.045,1.385
1420.795,0.045,0.046,0.507
1420.796,0.045,0.046,-0.723
1420.798,0.045,0.046,0.061
1420.799,0.046,0.046,3.739
1420.800,0.047,0.046,6.848
1420.801,0.046,0.046,3.324
1420.802,0.045,0.046,0.496
1420.804,0.045,0.046,-0.925
1420.805,0.045,0.046,-1.849
1420.806,0.045,0.046,-2.389
1420.807,0.045,0.046,-1.110
1420.808,0.045,0.046,-1.060
1420.809,0.045,0.046,-1.654
1420.811,0.045,0.046,-0.610
1420.812,0.045,0.045,0.907
1420.813,0.045,0.046,-0.730
1420.814,0.045,0.046,-1.656
1420.815,0.045,0.046,-1.689
1420.816,0.045,0.046,-1.388
1420.818,0.046,0.046,-0.926
1420.819,0.046,0.046,-1.822
1420.820,0.046,0.046,-0.856
1420.821,0.046,0.046,0.089
1420.822,0.046,0.046,-1.148
1420.823,0.046,0.046,-1.072
1420.825,0.046,0.046,0.361
1420.826,0.046,0.046,-0.251
1420.827,0.046,0.046,-0.998
1420.828,0.046,0.046,-1.587
1420.829,0.046,0.046,-2.081
1420.830,0.046,0.047,-2.033
1420.832,0.046,0.047,-2.098
1420.833,0.046,0.047,-1.678
1420.834,0.046,0.047,-2.020
1420.835,0.046,0.047,-2.524
1420.836,0.046,0.046,-1.134
1420.837,0.046,0.046,-1.039
1420.839,0.046,0.047,-0.890
1420.840,0.046,0.047,-0.902
1420.841,0.046,0.047,-1.879
1420.842,0.046,0.047,-2.683
1420.843,0.046,0.047,-4.230
1420.845,0.046,0.047,-2.136
1420.846,0.046,0.047,-1.605
1420.847,0.046,0.047,-1.373
1420.848,0.046,0.047,-0.944
1420.849,0.046,0.047,-0.665
1420.850,0.046,0.047,-0.813
1420.852,0.046,0.047,-0.307
1420.853,0.046,0.047,0.777
1420.854,0.046,0.047,-0.935
1420.855,0.046,0.047,-2.164
1420.856,0.046,0.047,-1.030
1420.857,0.046,0.047,-0.932
1420.859,0.046,0.047,-2.543
1420.860,0.046,0.047,-3.234
1420.861,0.046,0.047,-1.907
1420.862,0.046,0.047,-1.159
1420.863,0.047,0.047,-0.231
1420.864,0.047,0.047,-0.945
1420.866,0.047,0.047,-1.101
1420.867,0.047,0.047,0.076
1420.868,0.047,0.047,-0.554
1420.869,0.046,0.047,-1.983
1420.870,0.046,0.047,-1.293
1420.871,0.046,0.047,-0.475
1420.873,0.047,0.047,-0.374
1420.874,0.047,0.047,0.061
1420.875,0.047,0.047,-0.051
1420.876,0.047,0.047,-0.409
1420.877,0.047,0.047,-1.018
