1419.939,0.045,0.045,-0.788
1419.940,0.045,0.045,0.059
1419.941,0.045,0.046,-1.173
1419.942,0.045,0.046,-2.715
1419.943,0.045,0.046,-1.827
1419.945,0.045,0.046,-0.298
1419.946,0.045,0.045,0.208
1419.947,0.045,0.045,0.490
1419.948,0.045,0.045,0.512
1419.949,0.045,0.045,0.536
1419.950,0.045,0.045,-0.077
1419.952,0.045,0.045,0.077
1419.953,0.045,0.045,1.498
1419.954,0.045,0.045,1.740
1419.955,0.045,0.045,0.783
1419.956,0.045,0.046,-0.077
1419.957,0.045,0.045,0.834
1419.959,0.045,0.045,1.451
1419.960,0.045,0.045,1.158
1419.961,0.045,0.046,-0.746
1419.962,0.045,0.046,-2.130
1419.963,0.045,0.046,-1.956
1419.964,0.045,0.046,-2.121
1419.966,0.045,0.046,-1.620
1419.967,0.045,0.046,-0.941
1419.968,0.045,0.046,-0.165
1419.969,0.046,0.046,0.389
1419.970,0.046,0.046,1.170
1419.971,0.046,0.046,1.692
1419.973,0.046,0.046,1.581
1419.974,0.046,0.046,0.820
1419.975,0.046,0.046,-0.094
1419.976,0.046,0.046,-0.527
1419.977,0.046,0.046,-0.401
1419.979,0.046,0.046,-1.190
1419.980,0.046,0.046,-1.315
1419.981,0.046,0.046,-0.596
1419.982,0.046,0.046,-0.117
1419.983,0.046,0.046,-0.752
1419.984,0.046,0.046,-1.124
1419.986,0.046,0.046,-0.845
1419.987,0.046,0.046,0.081
1419.988,0.046,0.047,-0.041
1419.989,0.046,0.047,-2.177
1419.990,0.046,0.047,-2.544
1419.991,0.046,0.047,-1.977
1419.993,0.046,0.047,-0.793
1419.994,0.046,0.046,-0.408
1419.995,0.046,0.046,-0.036
1419.996,0.046,0.046,1.223
1419.997,0.046,0.046,2.194
1419.998,0.046,0.046,1.204
1420.000,0.046,0.047,-0.548
1420.001,0.046,0.047,-1.498
1420.002,0.046,0.047,-0.261
1420.003,0.046,0.046,0.991
1420.004,0.046,0.047,0.524
1420.005,0.046,0.047,-0.384
1420.007,0.047,0.047,-0.006
1420.008,0.047,0.047,0.494
1420.009,0.047,0.046,1.973
1420.010,0.047,0.046,2.324
1420.011,0.047,0.047,0.842
1420.013,0.046,0.047,0.343
1420.014,0.047,0.047,0.692
1420.015,0.047,0.047,0.089
1420.016,0.047,0.047,-0.116
1420.017,0.047,0.047,-0.417
1420.018,0.047,0.047,-0.550
1420.020,0.046,0.047,-1.165
1420.021,0.046,0.047,-1.223
1420.022,0.047,0.047,-1.132
1420.023,0.047,0.047,-0.586
1420.024,0.047,0.047,-1.052
1420.025,0.047,0.047,-1.482
1420.027,0.047,0.047,-0.300
1420.028,0.047,0.047,1.550
1420.029,0.047,0.047,1.458
1420.030,0.047,0.047,1.159
1420.031,0.047,0.047,0.745
1420.032,0.047,0.047,0.930
1420.034,0.047,0.047,0.303
1420.035,0.047,0.048,-0.975
1420.036,0.047,0.047,-0.738
1420.037,0.047,0.047,0.373
1420.038,0.047,0.047,0.428
1420.039,0.047,0.047,0.858
1420.041,0.047,0.047,0.649
1420.042,0.047,0.047,0.210
1420.043,0.047,0.047,0.483
1420.044,0.047,0.047,1.305
1420.045,0.047,0.047,0.375
1420.046,0.047,0.047,-0.404
1420.048,0.047,0.047,-0.442
1420.049,0.047,0.048,-0.570
1420.050,0.047,0.048,-2.244
1420.051,0.047,0.048,-1.729
1420.052,0.047,0.047,0.958
1420.054,0.047,0.047,1.934
1420.055,0.047,0.048,0.385
1420.056,0.047,0.048,-0.656
1420.057,0.047,0.048,-0.254
1420.058,0.047,0.047,0.825
1420.059,0.047,0.047,2.529
1420.061,0.047,0.047,2.705
1420.062,0.047,0.047,1.584
1420.063,0.047,0.048,-0.035
1420.064,0.047,0.048,-0.989
1420.065,0.047,0.048,-0.688
1420.066,0.048,0.048,0.781
1420.068,0.048,0.048,1.354
1420.069,0.048,0.048,0.202
1420.070,0.048,0.048,-0.257
1420.071,0.048,0.048,0.687
1420.072,0.048,0.048,0.889
1420.073,0.048,0.048,-0.566
1420.075,0.048,0.048,-2.185
1420.076,0.048,0.048,-2.242
1420.077,0.048,0.048,-0.701
1420.078,0.048,0.048,-0.869
1420.079,0.048,0.049,-1.796
1420.080,0.048,0.048,-0.143
1420.082,0.048,0.048,-0.093
1420.083,0.048,0.048,0.119
1420.084,0.048,0.048,-0.249
1420.085,0.048,0.048,-0.106
1420.086,0.048,0.048,-0.602
1420.087,0.048,0.049,-2.635
1420.089,0.048,0.049,-2.259
1420.090,0.048,0.048,0.301
1420.091,0.048,0.048,0.934
1420.092,0.048,0.048,-0.043
1420.093,0.048,0.049,-1.332
1420.095,0.048,0.048,-0.551
1420.096,0.048,0.048,-0.517
1420.097,0.048,0.049,-1.564
1420.098,0.048,0.049,-1.289
1420.099,0.048,0.049,-0.453
1420.100,0.048,0.048,-0.175
1420.102,0.048,0.048,-0.516
1420.103,0.048,0.049,-0.882
1420.104,0.048,0.049,-1.289
1420.105,0.048,0.049,-0.953
1420.106,0.048,0.048,0.095
1420.107,0.048,0.048,0.211
1420.109,0.048,0.049,-1.469
1420.110,0.048,0.049,-3.262
1420.111,0.048,0.049,-3.706
1420.112,0.048,0.049,-1.543
1420.113,0.048,0.049,0.000
1420.114,0.048,0.049,0.465
1420.116,0.048,0.049,1.014
1420.117,0.048,0.048,0.885
1420.118,0.048,0.049,0.146
1420.119,0.048,0.049,-1.099
1420.120,0.048,0.049,-1.349
1420.121,0.048,0.049,-0.506
1420.123,0.048,0.049,0.324
1420.124,0.048,0.049,0.772
1420.125,0.048,0.049,-0.119
1420.126,0.048,0.049,0.287
1420.127,0.049,0.049,0.991
1420.129,0.049,0.049,0.785
1420.130,0.048,0.049,0.591
1420.131,0.048,0.049,0.804
1420.132,0.049,0.049,1.079
1420.133,0.049,0.049,0.499
1420.134,0.049,0.049,-0.299
1420.136,0.049,0.049,-0.616
1420.137,0.049,0.049,-0.465
1420.138,0.049,0.049,-0.011
1420.139,0.049,0.049,-0.167
1420.140,0.048,0.049,-0.337
1420.141,0.048,0.049,-0.274
1420.143,0.048,0.049,-0.305
1420.144,0.049,0.049,-0.241
1420.145,0.049,0.049,0.083
1420.146,0.049,0.049,0.351
1420.147,0.049,0.049,0.482
1420.148,0.049,0.049,0.587
1420.150,0.049,0.049,-0.010
1420.151,0.049,0.049,0.215
1420.152,0.049,0.049,-0.260
1420.153,0.049,0.049,0.503
1420.154,0.049,0.049,1.540
1420.155,0.049,0.049,1.298
1420.157,0.049,0.049,0.896
1420.158,0.049,0.049,-0.698
1420.159,0.049,0.049,-0.952
1420.160,0.049,0.049,0.940
1420.161,0.049,0.049,2.362
1420.162,0.049,0.049,2.359
1420.164,0.049,0.049,2.967
1420.165,0.049,0.049,3.246
1420.166,0.049,0.049,2.557
1420.167,0.049,0.049,0.396
1420.168,0.049,0.049,-0.609
1420.170,0.049,0.049,-0.394
1420.171,0.049,0.050,-0.929
1420.172,0.049,0.050,-1.236
1420.173,0.049,0.049,1.530
1420.174,0.049,0.049,2.962
1420.175,0.049,0.049,1.119
1420.177,0.049,0.049,0.072
1420.178,0.049,0.049,1.971
1420.179,0.049,0.049,2.769
1420.180,0.049,0.049,2.538
1420.181,0.049,0.049,2.950
1420.182,0.049,0.049,3.341
1420.184,0.049,0.049,2.502
1420.185,0.049,0.049,1.712
1420.186,0.049,0.049,1.970
1420.187,0.049,0.049,3.222
1420.188,0.049,0.049,4.370
1420.189,0.049,0.049,4.750
1420.191,0.049,0.049,4.593
1420.192,0.049,0.049,5.042
1420.193,0.049,0.049,4.582
1420.194,0.050,0.049,3.472
1420.195,0.050,0.049,3.604
1420.196,0.050,0.049,4.580
1420.198,0.050,0.049,5.325
1420.199,0.050,0.049,5.174
1420.200,0.050,0.049,4.855
1420.201,0.050,0.049,4.091
1420.202,0.050,0.049,4.432
1420.204,0.050,0.049,4.913
1420.205,0.050,0.049,4.831
1420.206,0.050,0.049,6.097
1420.207,0.050,0.049,7.328
1420.208,0.050,0.049,8.908
1420.209,0.050,0.049,8.707
1420.211,0.050,0.049,7.160
1420.212,0.050,0.049,6.190
1420.213,0.050,0.049,6.540
1420.214,0.051,0.049,8.678
1420.215,0.051,0.049,9.652
1420.216,0.051,0.049,9.933
1420.218,0.051,0.049,9.189
1420.219,0.051,0.049,8.944
1420.220,0.051,0.049,10.444
1420.221,0.051,0.049,11.576
1420.222,0.051,0.049,10.362
1420.223,0.051,0.049,9.631
1420.225,0.051,0.049,10.072
1420.226,0.051,0.049,10.320
1420.227,0.051,0.049,9.818
1420.228,0.051,0.049,9.363
1420.229,0.051,0.049,9.679
1420.230,0.051,0.049,9.032
1420.232,0.051,0.049,8.408
1420.233,0.051,0.049,7.199
1420.234,0.051,0.049,8.230
1420.235,0.051,0.049,9.830
1420.236,0.051,0.049,10.457
1420.237,0.051,0.049,9.690
1420.239,0.050,0.049,9.668
1420.240,0.050,0.049,9.631
1420.241,0.050,0.049,8.012
1420.242,0.050,0.049,7.017
1420.243,0.050,0.049,7.182
1420.245,0.050,0.049,8.088
1420.246,0.050,0.049,8.798
1420.247,0.050,0.049,8.531
1420.248,0.050,0.049,8.621
1420.249,0.050,0.049,8.637
1420.250,0.050,0.049,7.803
1420.252,0.050,0.049,7.616
1420.253,0.050,0.049,7.765
1420.254,0.050,0.049,7.517
1420.255,0.050,0.049,6.514
1420.256,0.050,0.049,6.211
1420.257,0.050,0.049,6.035
1420.259,0.050,0.048,6.953
1420.260,0.050,0.048,6.876
1420.261,0.049,0.049,5.480
1420.262,0.049,0.049,4.703
1420.263,0.049,0.049,4.012
1420.264,0.049,0.049,3.742
1420.266,0.049,0.049,4.468
1420.267,0.049,0.048,4.874
1420.268,0.049,0.049,4.210
1420.269,0.049,0.049,3.505
1420.270,0.049,0.049,4.086
1420.271,0.049,0.049,3.632
1420.273,0.049,0.049,3.199
1420.274,0.049,0.048,4.681
1420.275,0.049,0.049,4.025
1420.276,0.049,0.049,3.857
1420.277,0.049,0.049,3.713
1420.279,0.049,0.048,4.505
1420.280,0.049,0.048,4.884
1420.281,0.049,0.048,3.730
1420.282,0.049,0.048,2.592
1420.283,0.049,0.048,2.752
1420.284,0.049,0.048,3.655
1420.286,0.049,0.048,3.462
1420.287,0.049,0.048,3.607
1420.288,0.049,0.048,4.980
1420.289,0.049,0.048,4.708
1420.290,0.049,0.048,3.406
1420.291,0.049,0.048,3.767
1420.293,0.049,0.048,2.568
1420.294,0.049,0.049,0.478
1420.295,0.048,0.048,1.995
1420.296,0.048,0.048,2.924
1420.297,0.048,0.048,2.823
1420.298,0.048,0.048,2.882
1420.300,0.048,0.048,2.410
1420.301,0.048,0.048,3.022
1420.302,0.048,0.048,4.379
1420.303,0.048,0.048,3.415
1420.304,0.049,0.048,3.931
1420.305,0.048,0.048,6.080
1420.307,0.048,0.047,5.884
1420.308,0.048,0.048,4.211
1420.309,0.048,0.048,4.036
1420.310,0.048,0.047,5.630
1420.311,0.048,0.047,5.014
1420.312,0.048,0.048,3.310
1420.314,0.048,0.048,3.641
1420.315,0.048,0.047,3.768
1420.316,0.048,0.048,2.940
1420.317,0.048,0.048,3.026
1420.318,0.048,0.048,3.426
1420.320,0.048,0.048,2.627
1420.321,0.048,0.048,2.976
1420.322,0.048,0.048,2.810
1420.323,0.048,0.048,2.154
1420.324,0.048,0.047,2.822
1420.325,0.048,0.047,3.084
1420.327,0.048,0.048,1.989
1420.328,0.048,0.048,3.028
1420.329,0.048,0.047,3.589
1420.330,0.048,0.047,3.251
1420.331,0.048,0.047,3.797
1420.332,0.047,0.047,3.337
1420.334,0.048,0.047,3.456
1420.335,0.048,0.047,4.516
1420.336,0.048,0.047,4.196
1420.337,0.048,0.047,5.478
1420.338,0.048,0.047,6.520
1420.339,0.047,0.047,4.508
1420.341,0.047,0.047,1.714
1420.342,0.047,0.047,1.903
1420.343,0.047,0.047,2.555
1420.344,0.047,0.047,3.174
1420.345,0.047,0.047,3.138
1420.346,0.047,0.047,3.288
1420.348,0.047,0.047,3.911
1420.349,0.047,0.046,4.324
1420.350,0.047,0.046,4.317
1420.351,0.047,0.046,5.006
1420.352,0.047,0.046,4.638
1420.354,0.047,0.047,0.489
1420.355,0.047,0.047,-0.512
1420.356,0.047,0.047,1.324
1420.357,0.047,0.047,1.214
1420.358,0.047,0.047,1.929
1420.359,0.047,0.047,2.693
1420.361,0.047,0.047,2.126
1420.362,0.047,0.047,1.433
1420.363,0.047,0.047,0.628
1420.364,0.047,0.047,0.649
1420.365,0.046,0.047,0.846
1420.366,0.047,0.046,2.006
1420.368,0.047,0.046,2.342
1420.369,0.047,0.047,1.385
1420.370,0.046,0.046,2.362
1420.371,0.046,0.046,2.854
1420.372,0.046,0.046,2.750
1420.373,0.046,0.046,3.020
1420.375,0.046,0.046,3.652
1420.376,0.046,0.046,3.087
1420.377,0.046,0.046,1.926
1420.378,0.046,0.046,1.256
1420.379,0.046,0.046,1.859
1420.380,0.046,0.046,2.044
1420.382,0.046,0.046,1.601
1420.383,0.046,0.046,1.063
1420.384,0.046,0.046,1.415
1420.385,0.046,0.046,2.769
1420.386,0.046,0.046,3.192
1420.388,0.046,0.046,2.202
1420.389,0.046,0.046,2.204
1420.390,0.046,0.046,2.419
1420.391,0.046,0.046,1.077
1420.392,0.046,0.046,0.073
1420.393,0.046,0.046,0.826
1420.395,0.046,0.046,2.060
1420.396,0.046,0.046,2.802
1420.397,0.046,0.045,3.393
1420.398,0.046,0.046,3.489
1420.399,0.046,0.046,2.019
1420.400,0.046,0.046,0.786
1420.402,0.046,0.046,0.771
1420.403,0.046,0.046,1.876
1420.404,0.046,0.046,1.688
1420.405,0.046,0.046,0.994
1420.406,0.045,0.046,0.743
1420.407,0.045,0.046,0.691
1420.409,0.045,0.045,0.575
1420.410,0.045,0.045,0.586
1420.411,0.045,0.046,-0.485
1420.412,0.045,0.046,-0.227
1420.413,0.045,0.045,0.801
1420.414,0.045,0.045,1.022
1420.416,0.045,0.045,0.844
1420.417,0.045,0.045,1.856
1420.418,0.045,0.045,2.639
1420.419,0.045,0.045,1.338
1420.420,0.045,0.045,-0.085
1420.421,0.045,0.045,-0.431
1420.423,0.045,0.045,-0.051
1420.424,0.045,0.045,0.514
1420.425,0.045,0.045,1.616
1420.426,0.045,0.045,1.927
1420.427,0.045,0.045,1.824
1420.429,0.045,0.045,2.307
1420.430,0.045,0.045,3.104
1420.431,0.045,0.045,2.566
1420.432,0.045,0.045,2.065
1420.433,0.045,0.045,1.675
1420.434,0.045,0.045,1.235
1420.436,0.045,0.045,0.642
1420.437,0.045,0.045,0.488
1420.438,0.045,0.045,0.308
1420.439,0.045,0.045,-1.246
1420.440,0.044,0.045,-1.664
1420.441,0.044,0.045,-0.587
1420.443,0.044,0.045,0.544
1420.444,0.044,0.045,0.982
1420.445,0.044,0.045,0.076
1420.446,0.044,0.045,-0.216
1420.447,0.044,0.045,0.269
1420.448,0.044,0.044,1.481
1420.450,0.044,0.044,1.548
1420.451,0.044,0.044,1.235
1420.452,0.044,0.044,1.103
1420.453,0.044,0.044,0.470
1420.454,0.044,0.045,-0.270
1420.455,0.044,0.045,-0.771
1420.457,0.044,0.045,-0.603
1420.458,0.044,0.044,1.443
1420.459,0.044,0.044,3.329
1420.460,0.044,0.044,1.833
1420.461,0.044,0.044,-0.219
1420.462,0.044,0.044,-1.063
1420.464,0.044,0.045,-2.508
1420.465,0.044,0.045,-3.047
1420.466,0.044,0.044,-0.802
1420.467,0.044,0.044,-0.037
1420.468,0.044,0.044,0.541
1420.470,0.044,0.044,1.065
1420.471,0.044,0.044,0.669
1420.472,0.044,0.044,0.374
1420.473,0.044,0.044,-0.058
1420.474,0.044,0.044,0.300
1420.475,0.044,0.044,0.326
1420.477,0.044,0.044,-1.310
1420.478,0.044,0.044,-2.520
1420.479,0.044,0.044,-0.937
1420.480,0.044,0.044,-0.494
1420.481,0.043,0.044,-0.560
1420.482,0.043,0.044,0.397
1420.484,0.043,0.044,0.479
1420.485,0.043,0.044,-0.429
1420.486,0.043,0.044,0.347
1420.487,0.043,0.044,1.239
1420.488,0.043,0.044,0.534
1420.489,0.043,0.043,1.472
1420.491,0.043,0.043,1.041
1420.492,0.043,0.044,-0.608
1420.493,0.043,0.044,-1.045
1420.494,0.043,0.044,-0.729
1420.495,0.043,0.044,-1.579
1420.496,0.043,0.044,-1.269
1420.498,0.043,0.044,-0.688
1420.499,0.043,0.044,-1.179
1420.500,0.043,0.044,-0.757
1420.501,0.043,0.044,-0.844
1420.502,0.043,0.044,-0.872
1420.504,0.043,0.044,-0.980
1420.505,0.043,0.044,0.056
1420.506,0.043,0.043,0.322
1420.507,0.043,0.043,-0.495
1420.508,0.043,0.044,-1.575
1420.509,0.043,0.044,-1.645
1420.511,0.043,0.043,-0.499
1420.512,0.043,0.043,-0.996
1420.513,0.043,0.043,-1.534
1420.514,0.043,0.043,-1.380
1420.515,0.043,0.043,-0.962
1420.516,0.043,0.043,-0.269
1420.518,0.043,0.043,-0.662
1420.519,0.043,0.043,0.003
1420.520,0.043,0.043,1.368
1420.521,0.043,0.043,1.210
1420.522,0.043,0.043,-0.388
1420.523,0.043,0.043,-0.334
1420.525,0.043,0.043,-0.172
1420.526,0.043,0.043,-0.977
1420.527,0.043,0.043,-0.667
1420.528,0.043,0.043,-1.116
1420.529,0.043,0.043,-2.086
1420.530,0.043,0.043,-0.926
1420.532,0.043,0.043,1.492
1420.533,0.043,0.043,1.173
1420.534,0.042,0.043,0.317
1420.535,0.042,0.043,0.898
1420.536,0.043,0.043,1.067
1420.537,0.043,0.043,-0.158
1420.539,0.042,0.043,-2.698
1420.540,0.042,0.043,-2.711
1420.541,0.042,0.043,-2.256
1420.542,0.042,0.043,-1.550
1420.543,0.042,0.043,0.233
1420.545,0.043,0.043,1.346
1420.546,0.043,0.043,0.601
1420.547,0.042,0.043,0.626
1420.548,0.042,0.043,0.194
1420.549,0.042,0.043,-2.198
1420.550,0.042,0.043,-3.196
1420.552,0.042,0.043,-1.452
1420.553,0.042,0.043,-0.092
1420.554,0.042,0.042,0.759
1420.555,0.042,0.043,0.393
1420.556,0.042,0.043,0.057
1420.557,0.042,0.043,-0.117
1420.559,0.043,0.043,0.727
1420.560,0.043,0.043,2.390
1420.561,0.042,0.043,1.313
1420.562,0.042,0.042,1.920
1420.563,0.042,0.042,1.753
1420.564,0.042,0.043,0.056
1420.566,0.042,0.043,-0.252
1420.567,0.042,0.042,0.035
1420.568,0.042,0.043,-0.454
1420.569,0.042,0.043,-1.737
1420.570,0.042,0.043,-1.703
1420.571,0.042,0.043,-0.602
1420.573,0.042,0.042,0.029
1420.574,0.042,0.043,-0.690
1420.575,0.042,0.043,-1.396
1420.576,0.042,0.043,-1.159
1420.577,0.042,0.043,-0.446
1420.579,0.042,0.042,0.167
1420.580,0.042,0.042,1.259
1420.581,0.042,0.042,1.103
1420.582,0.042,0.043,-1.424
1420.583,0.042,0.043,-2.611
1420.584,0.042,0.043,-2.611
1420.586,0.042,0.043,-2.202
1420.587,0.042,0.043,-1.943
1420.588,0.042,0.043,-1.578
1420.589,0.042,0.043,-1.464
1420.590,0.042,0.043,-2.132
1420.591,0.042,0.043,-1.891
1420.593,0.042,0.043,-0.981
1420.594,0.042,0.042,-0.341
1420.595,0.042,0.042,0.566
1420.596,0.042,0.042,1.086
1420.597,0.042,0.042,-0.044
1420.598,0.042,0.043,-0.928
1420.600,0.042,0.043,-2.562
1420.601,0.042,0.043,-1.175
1420.602,0.042,0.042,0.186
1420.603,0.042,0.042,0.201
1420.604,0.042,0.042,-0.065
1420.605,0.042,0.042,0.431
1420.607,0.042,0.043,-0.060
1420.608,0.042,0.042,0.101
1420.609,0.042,0.042,-0.273
1420.610,0.042,0.043,-1.283
1420.611,0.042,0.043,-1.507
1420.612,0.042,0.042,-0.361
1420.614,0.042,0.042,0.901
1420.615,0.042,0.042,0.677
1420.616,0.042,0.042,-0.184
1420.617,0.042,0.042,-0.234
1420.618,0.042,0.042,-0.974
1420.620,0.042,0.043,-2.476
1420.621,0.042,0.043,-2.448
1420.622,0.042,0.043,-2.169
1420.623,0.042,0.043,-0.865
1420.624,0.042,0.042,0.535
1420.625,0.042,0.042,-0.424
1420.627,0.042,0.043,-1.964
1420.628,0.042,0.043,-1.813
1420.629,0.042,0.043,-0.694
1420.630,0.042,0.043,-0.607
1420.631,0.042,0.043,-0.340
1420.632,0.042,0.042,0.775
1420.634,0.042,0.042,0.821
1420.635,0.042,0.042,0.105
1420.636,0.042,0.043,-0.475
1420.637,0.042,0.043,-0.586
1420.638,0.042,0.042,0.048
1420.639,0.042,0.043,0.005
1420.641,0.042,0.042,0.577
1420.642,0.042,0.043,-0.320
1420.643,0.042,0.043,-0.645
1420.644,0.042,0.043,0.637
1420.645,0.042,0.043,0.823
1420.646,0.042,0.043,0.107
1420.648,0.042,0.043,-0.223
1420.649,0.042,0.042,1.357
1420.650,0.042,0.042,1.533
1420.651,0.042,0.042,0.164
1420.652,0.042,0.043,-0.391
1420.654,0.042,0.042,0.776
1420.655,0.042,0.042,1.781
1420.656,0.042,0.042,1.065
1420.657,0.042,0.043,-0.154
1420.658,0.042,0.043,-0.450
1420.659,0.042,0.043,-1.913
1420.661,0.042,0.043,-3.062
1420.662,0.042,0.043,-1.329
1420.663,0.042,0.043,-1.039
1420.664,0.042,0.043,-0.876
1420.665,0.042,0.043,0.399
1420.666,0.042,0.043,0.741
1420.668,0.042,0.043,0.763
1420.669,0.042,0.043,0.530
1420.670,0.042,0.043,-0.804
1420.671,0.042,0.043,-1.180
1420.672,0.042,0.043,-0.841
1420.673,0.042,0.043,-1.539
1420.675,0.042,0.043,-1.003
1420.676,0.043,0.043,-0.478
1420.677,0.042,0.043,0.044
1420.678,0.042,0.043,-1.066
1420.679,0.042,0.044,-3.647
1420.680,0.042,0.043,-3.237
1420.682,0.042,0.043,-2.350
1420.683,0.043,0.043,-1.822
1420.684,0.043,0.043,-1.760
1420.685,0.043,0.043,-1.678
1420.686,0.042,0.043,-1.680
1420.688,0.042,0.043,-1.253
1420.689,0.043,0.043,-1.959
1420.690,0.043,0.044,-2.095
1420.691,0.043,0.043,-1.968
1420.692,0.043,0.043,-2.416
1420.693,0.043,0.043,-2.361
1420.695,0.043,0.043,-1.695
1420.696,0.043,0.043,-0.884
1420.697,0.043,0.043,-1.457
1420.698,0.043,0.043,-0.922
1420.699,0.043,0.043,-1.483
1420.700,0.043,0.043,-1.421
1420.702,0.043,0.043,-0.168
1420.703,0.043,0.043,-0.151
1420.704,0.043,0.043,-0.335
1420.705,0.043,0.043,0.705
1420.706,0.043,0.043,0.147
1420.707,0.043,0.043,0.157
1420.709,0.043,0.044,-0.379
1420.710,0.043,0.044,-1.456
1420.711,0.043,0.043,-0.450
1420.712,0.043,0.043,-0.903
1420.713,0.043,0.044,-1.215
1420.714,0.043,0.044,-1.522
1420.716,0.043,0.043,-0.398
1420.717,0.043,0.043,0.565
1420.718,0.043,0.043,-0.235
1420.719,0.043,0.044,-1.426
1420.720,0.043,0.044,-3.092
1420.721,0.043,0.044,-4.002
1420.723,0.043,0.044,-2.184
1420.724,0.043,0.044,-1.349
1420.725,0.043,0.044,-2.038
1420.726,0.043,0.044,-2.246
1420.727,0.043,0.044,-1.328
1420.729,0.043,0.044,-0.518
1420.730,0.043,0.044,-1.257
1420.731,0.044,0.044,-1.157
1420.732,0.044,0.044,-1.350
1420.733,0.044,0.044,-2.056
1420.734,0.044,0.044,-2.281
1420.736,0.043,0.044,-2.720
1420.737,0.043,0.044,-3.908
1420.738,0.043,0.044,-3.046
1420.739,0.044,0.044,-1.693
1420.740,0.044,0.044,-0.596
1420.741,0.044,0.044,-0.271
1420.743,0.044,0.044,-1.392
1420.744,0.044,0.044,-1.025
1420.745,0.044,0.044,1.282
1420.746,0.044,0.044,1.158
1420.747,0.044,0.044,-0.148
1420.748,0.044,0.044,-0.812
1420.750,0.044,0.044,-1.252
1420.751,0.044,0.044,-1.785
1420.752,0.044,0.045,-1.531
1420.753,0.044,0.044,-1.167
1420.754,0.044,0.044,-1.215
1420.755,0.044,0.044,-0.442
1420.757,0.044,0.044,0.623
1420.758,0.044,0.044,0.833
1420.759,0.044,0.044,0.195
1420.760,0.044,0.044,0.074
1420.761,0.044,0.044,0.154
1420.763,0.044,0.044,1.053
1420.764,0.044,0.044,0.995
1420.765,0.045,0.045,-0.198
1420.766,0.044,0.045,-1.337
1420.767,0.044,0.045,-0.892
1420.768,0.044,0.045,-0.390
1420.770,0.045,0.045,-0.309
1420.771,0.044,0.045,-1.414
1420.772,0.044,0.045,-2.188
1420.773,0.044,0.045,-1.109
1420.774,0.044,0.045,-0.182
1420.775,0.044,0.045,-0.713
1420.777,0.044,0.045,-1.478
1420.778,0.044,0.045,-0.857
1420.779,0.044,0.045,-0.680
1420.780,0.044,0.045,-1.296
1420.781,0.045,0.046,-2.825
1420.782,0.045,0.046,-4.960
1420.784,0.045,0.046,-3.872
1420.785,0.045,0.045,-1.814
1420.786,0.045,0.045,-0.677
1420.787,0.045,0.045,-0.049
1420.788,0.045,0.045,0.164
1420.789,0.045,0.045,1.123
1420.791,0.045,0.045,0.125
1420.792,0.045,0.045,-2.017
1420.793,0.045,0.045,-1.246
1420.794,0.045,0.045,0.132
1420.795,0.045,0.046,0.231
1420.796,0.045,0.046,-0.810
1420.798,0.045,0.046,-0.505
1420.799,0.046,0.045,4.466
1420.800,0.047,0.046,8.026
1420.801,0.046,0.045,4.018
1420.802,0.045,0.045,1.308
1420.804,0.045,0.046,-1.005
1420.805,0.045,0.046,-2.554
1420.806,0.045,0.046,-1.749
1420.807,0.045,0.046,-0.513
1420.808,0.045,0.046,0.119
1420.809,0.045,0.046,-0.913
1420.811,0.045,0.046,-1.574
1420.812,0.045,0.046,-1.130
1420.813,0.045,0.046,-2.324
1420.814,0.045,0.046,-2.243
1420.815,0.045,0.046,-1.391
1420.816,0.045,0.046,-1.548
1420.818,0.045,0.046,-2.888
1420.819,0.045,0.046,-2.524
1420.820,0.045,0.046,-1.363
1420.821,0.045,0.046,-0.967
1420.822,0.046,0.046,-2.751
1420.823,0.045,0.046,-2.522
1420.825,0.046,0.046,-0.950
1420.826,0.046,0.046,0.460
1420.827,0.046,0.046,0.743
1420.828,0.046,0.046,0.183
1420.829,0.046,0.046,-0.937
1420.830,0.046,0.046,-0.304
1420.832,0.046,0.046,0.624
1420.833,0.046,0.046,-1.042
1420.834,0.046,0.047,-2.136
1420.835,0.046,0.047,-2.098
1420.836,0.046,0.046,-1.850
1420.837,0.046,0.046,-1.131
1420.839,0.046,0.046,-1.866
1420.840,0.046,0.047,-2.190
1420.841,0.046,0.047,-1.219
1420.842,0.046,0.047,-2.358
1420.843,0.046,0.047,-3.709
1420.845,0.046,0.047,-3.057
1420.846,0.046,0.047,-2.338
1420.847,0.046,0.047,-1.617
1420.848,0.046,0.047,-1.725
1420.849,0.046,0.047,-2.554
1420.850,0.046,0.047,-1.925
1420.852,0.046,0.047,0.181
1420.853,0.046,0.047,0.084
1420.854,0.046,0.047,-0.559
1420.855,0.046,0.047,-0.535
1420.856,0.046,0.046,0.286
1420.857,0.046,0.047,-0.699
1420.859,0.046,0.047,-1.685
1420.860,0.046,0.047,-1.089
1420.861,0.046,0.047,-1.297
1420.862,0.046,0.047,-1.912
1420.863,0.046,0.047,-1.381
1420.864,0.046,0.047,-0.011
1420.866,0.046,0.047,-0.848
1420.867,0.046,0.047,-1.206
1420.868,0.046,0.047,-2.766
1420.869,0.046,0.047,-2.996
1420.870,0.046,0.047,-0.470
1420.871,0.046,0.047,-0.334
1420.873,0.046,0.047,-0.917
1420.874,0.046,0.047,-1.476
1420.875,0.046,0.047,-0.873
1420.876,0.046,0.047,-0.952
